1546209734.191571,121,('127.0.0.1', 58502),
1546209734.3495538,121,('127.0.0.1', 59002),
1546209739.4490628,121,('127.0.0.1', 57381),
1546209747.1522958,121,('127.0.0.1', 59684),
1546209747.221845,121,('127.0.0.1', 58554),
1546209751.2703629,121,('127.0.0.1', 58001),
1546209751.372055,121,('127.0.0.1', 57583),
1546209756.697222,121,('127.0.0.1', 58860),
1546209762.087897,121,('127.0.0.1', 59404),
1546209763.240799,121,('127.0.0.1', 60069),
1546209763.339658,121,('127.0.0.1', 59746),
1546209772.205611,121,('127.0.0.1', 57835),
1546209777.575493,121,('127.0.0.1', 59807),
1546209786.142477,121,('127.0.0.1', 58455),
1546209786.234899,121,('127.0.0.1', 57782),
1546209786.3462038,121,('127.0.0.1', 59378),
1546209791.599475,122,('127.0.0.1', 59202),
1546209796.805624,121,('127.0.0.1', 57945),
1546209802.059798,121,('127.0.0.1', 57470),
1546209802.1595871,121,('127.0.0.1', 58898),
1546209807.460334,121,('127.0.0.1', 59134),
1546209812.641977,121,('127.0.0.1', 59876),
1546209817.951553,121,('127.0.0.1', 59200),
1546209833.099097,40,('127.0.0.1', 60645),
1546209833.1000571,40,('127.0.0.1', 60865),
1546209833.336249,40,('127.0.0.1', 60911),
1546209833.33778,40,('127.0.0.1', 60725),
1546209833.338732,40,('127.0.0.1', 60639),
1546209833.340462,40,('127.0.0.1', 60765),
1546209833.341665,40,('127.0.0.1', 60835),
1546209833.832463,40,('127.0.0.1', 60800),
1546209833.981536,40,('127.0.0.1', 60758),
1546209834.207337,40,('127.0.0.1', 60893),
1546209834.585981,40,('127.0.0.1', 61016),
1546209834.591529,40,('127.0.0.1', 60790),
1546209834.595402,40,('127.0.0.1', 60573),
1546209834.597603,40,('127.0.0.1', 61027),
1546209834.601716,40,('127.0.0.1', 60873),
1546209834.6061802,40,('127.0.0.1', 60556),
1546209835.950634,40,('127.0.0.1', 60917),
1546209840.995014,40,('127.0.0.1', 60809),
1546209848.1532989,41,('127.0.0.1', 61075),
1546209849.137502,40,('127.0.0.1', 61540),
1546209850.802231,40,('127.0.0.1', 61255),
1546209850.919213,40,('127.0.0.1', 61273),
1546209851.806528,40,('127.0.0.1', 61491),
1546209863.8357399,40,('127.0.0.1', 61443),
1546209863.937336,40,('127.0.0.1', 62034),
1546209868.9079292,40,('127.0.0.1', 60667),
1546209873.914985,42,('127.0.0.1', 60837),
1546209873.9192278,40,('127.0.0.1', 62683),
1546209873.981888,40,('127.0.0.1', 63023),
1546209878.986824,40,('127.0.0.1', 61114),
1546209884.042062,43,('127.0.0.1', 61068),
1546209889.10562,40,('127.0.0.1', 60782),
1546209889.155992,40,('127.0.0.1', 61607),
1546209894.1336582,40,('127.0.0.1', 61593),
1546209894.134938,40,('127.0.0.1', 62915),
1546209894.135914,40,('127.0.0.1', 62825),
1546209899.147994,40,('127.0.0.1', 60556),
1546209904.1639411,42,('127.0.0.1', 62953),
1546209909.174089,40,('127.0.0.1', 62313),
1546209914.1825411,42,('127.0.0.1', 60816),
1546209919.19573,40,('127.0.0.1', 61752),
1546209924.2088552,40,('127.0.0.1', 61378),
1546209929.2275572,40,('127.0.0.1', 62732),
1546209934.242214,41,('127.0.0.1', 61641),
1546209939.2531781,40,('127.0.0.1', 62023),
1546209944.273719,41,('127.0.0.1', 60952),
1546209949.290138,40,('127.0.0.1', 63283),
1546209954.302667,40,('127.0.0.1', 60600),
1546209959.323947,40,('127.0.0.1', 62630),
1546209964.596854,40,('127.0.0.1', 61688),
1546209974.412318,40,('127.0.0.1', 61530),
1546209979.4207911,40,('127.0.0.1', 62019),
