1543949930.392731,34,('127.0.0.1', 64026),
1543949940.408573,35,('127.0.0.1', 64062),
1543949946.44369,35,('127.0.0.1', 64031),
1543949951.456449,35,('127.0.0.1', 64077),
1543949956.4718661,34,('127.0.0.1', 64019),
1543949961.4931872,35,('127.0.0.1', 64080),
1543949976.523294,34,('127.0.0.1', 64026),
1543949986.572785,35,('127.0.0.1', 64062),
1543950001.643727,35,('127.0.0.1', 64077),
1543950006.667781,35,('127.0.0.1', 64080),
1543950026.709269,35,('127.0.0.1', 64080),
1543950036.722425,35,('127.0.0.1', 64074),
1543950041.761031,35,('127.0.0.1', 64023),
1543950061.7964091,35,('127.0.0.1', 64080),
1543950076.849272,35,('127.0.0.1', 64057),
1543950086.8563368,35,('127.0.0.1', 64031),
1543950096.8583932,35,('127.0.0.1', 64019),
1543950102.310368,33,('127.0.0.1', 64080),
1543950142.399363,35,('127.0.0.1', 64057),
1543950147.4103339,35,('127.0.0.1', 64074),
1543950157.615714,35,('127.0.0.1', 64031),
1543950162.623415,35,('127.0.0.1', 64074),
1543950182.681803,34,('127.0.0.1', 64026),
1543950197.5683992,34,('127.0.0.1', 64026),
1543950202.582226,35,('127.0.0.1', 64074),
1543950212.7796469,35,('127.0.0.1', 64062),
1543950222.808994,34,('127.0.0.1', 64023),
1543950232.873034,34,('127.0.0.1', 64023),
1543950267.943792,35,('127.0.0.1', 64077),
1543950282.965663,35,('127.0.0.1', 64062),
1543950287.9759529,35,('127.0.0.1', 64031),
1543950292.9856489,35,('127.0.0.1', 64080),
1543950298.2475939,35,('127.0.0.1', 64057),
1543950303.2667332,35,('127.0.0.1', 64062),
1543950313.233102,35,('127.0.0.1', 64080),
1543950323.247404,33,('127.0.0.1', 64031),
1543950338.269469,34,('127.0.0.1', 64074),
1543950348.3269372,34,('127.0.0.1', 64023),
1543950353.364557,34,('127.0.0.1', 64077),
1543950363.385157,35,('127.0.0.1', 64019),
1543950368.395046,34,('127.0.0.1', 64074),
1543950373.415922,35,('127.0.0.1', 64026),
1543950378.427378,34,('127.0.0.1', 64074),
1543950388.459893,35,('127.0.0.1', 64080),
1543950393.476788,35,('127.0.0.1', 64065),
1543950408.493503,35,('127.0.0.1', 64057),
1543950418.5271208,35,('127.0.0.1', 64019),
1543950433.590115,35,('127.0.0.1', 64077),
1543950443.5979788,35,('127.0.0.1', 64019),
1543950448.8286679,35,('127.0.0.1', 64062),
1543950458.879648,35,('127.0.0.1', 64080),
1543950468.8889868,34,('127.0.0.1', 64031),
1543950473.896596,35,('127.0.0.1', 64065),
1543950478.914465,34,('127.0.0.1', 64019),
1543950488.976962,34,('127.0.0.1', 64019),
1543950509.226321,35,('127.0.0.1', 64080),
1543950519.064489,35,('127.0.0.1', 64057),
1543950524.2495959,35,('127.0.0.1', 64077),
1543950529.3260758,35,('127.0.0.1', 64026),
1543950544.343442,35,('127.0.0.1', 64023),
1543950560.451137,35,('127.0.0.1', 64080),
1543950569.550139,35,('127.0.0.1', 64057),
1543950579.578491,35,('127.0.0.1', 64031),
1543950604.645355,35,('127.0.0.1', 64065),
1543950609.664444,35,('127.0.0.1', 64062),
1543950619.704484,35,('127.0.0.1', 64031),
1543950629.741131,35,('127.0.0.1', 64080),
1543950650.012002,35,('127.0.0.1', 64080),
1543950660.029372,34,('127.0.0.1', 64031),
1543950665.247394,35,('127.0.0.1', 64057),
1543950674.86517,34,('127.0.0.1', 64031),
1543950679.878158,35,('127.0.0.1', 64080),
1543950684.883662,35,('127.0.0.1', 64062),
1543950689.9132009,34,('127.0.0.1', 64019),
1543950694.9278898,35,('127.0.0.1', 64026),
1543950704.9376352,34,('127.0.0.1', 64019),
1543950709.958103,35,('127.0.0.1', 64062),
1543950714.963805,34,('127.0.0.1', 64074),
1543950719.993084,35,('127.0.0.1', 64065),
1543950730.035706,34,('127.0.0.1', 64074),
1543950745.089453,35,('127.0.0.1', 64057),
1543950750.112989,35,('127.0.0.1', 64077),
1543950760.1286368,35,('127.0.0.1', 64080),
