1543949460.9891899,35,('127.0.0.1', 64019),
1543949475.918418,35,('127.0.0.1', 64019),
1543949485.932887,35,('127.0.0.1', 64080),
1543949495.963331,34,('127.0.0.1', 64019),
1543949500.969273,36,('127.0.0.1', 64077),
1543949505.974985,35,('127.0.0.1', 64023),
1543949515.999627,35,('127.0.0.1', 64062),
1543949526.033728,35,('127.0.0.1', 64062),
1543949546.247529,35,('127.0.0.1', 64074),
1543949551.2586648,36,('127.0.0.1', 64019),
1543949561.2734468,35,('127.0.0.1', 64065),
1543949566.283375,34,('127.0.0.1', 64074),
1543949571.2930691,35,('127.0.0.1', 64026),
1543949581.3265579,35,('127.0.0.1', 64026),
1543949586.578399,36,('127.0.0.1', 64057),
1543949606.696531,35,('127.0.0.1', 64065),
1543949612.452822,36,('127.0.0.1', 64019),
1543949622.470381,36,('127.0.0.1', 64074),
1543949636.735479,35,('127.0.0.1', 64023),
1543949641.749946,34,('127.0.0.1', 64074),
1543949647.503253,35,('127.0.0.1', 64077),
1543949652.510188,34,('127.0.0.1', 64074),
1543949657.5202298,35,('127.0.0.1', 64057),
1543949672.539226,35,('127.0.0.1', 64062),
1543949677.924858,35,('127.0.0.1', 64019),
1543949687.953322,35,('127.0.0.1', 64026),
1543949692.959664,35,('127.0.0.1', 64023),
1543949697.986699,36,('127.0.0.1', 64074),
1543949723.045126,35,('127.0.0.1', 64080),
1543949733.054634,35,('127.0.0.1', 64062),
1543949738.0715399,35,('127.0.0.1', 64080),
1543949743.430895,35,('127.0.0.1', 64019),
1543949753.450699,35,('127.0.0.1', 64031),
1543949758.4599712,35,('127.0.0.1', 64026),
1543949763.633688,34,('127.0.0.1', 64074),
1543949773.5094368,35,('127.0.0.1', 64023),
1543949783.534652,36,('127.0.0.1', 64019),
1543949793.571486,35,('127.0.0.1', 64023),
1543949799.490769,36,('127.0.0.1', 64026),
1543949808.654142,35,('127.0.0.1', 64019),
1543949813.68088,35,('127.0.0.1', 64074),
1543949818.6857421,36,('127.0.0.1', 64062),
1543949823.714647,35,('127.0.0.1', 64065),
1543949828.729267,36,('127.0.0.1', 64023),
1543949838.75663,36,('127.0.0.1', 64057),
1543949848.792663,34,('127.0.0.1', 64023),
1543949853.887889,35,('127.0.0.1', 64077),
1543949858.895859,35,('127.0.0.1', 64019),
1543949863.924619,35,('127.0.0.1', 64031),
1543949868.995882,36,('127.0.0.1', 64080),
1543949874.006005,35,('127.0.0.1', 64031),
1543949884.0219321,36,('127.0.0.1', 64062),
1543949889.0786402,35,('127.0.0.1', 64019),
1543949899.0944588,35,('127.0.0.1', 64026),
1543949904.1066098,35,('127.0.0.1', 64019),
1543949910.3333702,35,('127.0.0.1', 64023),
1543949915.3375518,35,('127.0.0.1', 64074),
1543949920.342224,36,('127.0.0.1', 64077),
1543949925.3553548,35,('127.0.0.1', 64023),
1543949931.3950222,35,('127.0.0.1', 64057),
1543949936.404997,35,('127.0.0.1', 64065),
1543949941.422334,35,('127.0.0.1', 64057),
1543949956.465989,35,('127.0.0.1', 64023),
1543949961.474515,35,('127.0.0.1', 64074),
1543949966.49317,35,('127.0.0.1', 64062),
1543949976.52327,36,('127.0.0.1', 64080),
1543949981.558742,35,('127.0.0.1', 64074),
1543949986.596611,35,('127.0.0.1', 64023),
1543949996.609555,35,('127.0.0.1', 64019),
1543950011.676915,35,('127.0.0.1', 64057),
1543950016.6845288,35,('127.0.0.1', 64062),
1543950021.6936588,35,('127.0.0.1', 64023),
1543950031.7117069,35,('127.0.0.1', 64062),
1543950046.742385,35,('127.0.0.1', 64062),
1543950051.746571,36,('127.0.0.1', 64019),
1543950066.7852108,35,('127.0.0.1', 64023),
1543950076.8239412,36,('127.0.0.1', 64080),
1543950096.860199,36,('127.0.0.1', 64062),
1543950112.3185248,34,('127.0.0.1', 64057),
1543950127.348557,35,('127.0.0.1', 64080),
1543950132.375294,35,('127.0.0.1', 64065),
1543950137.3926961,35,('127.0.0.1', 64080),
1543950152.424282,35,('127.0.0.1', 64026),
1543950157.44237,36,('127.0.0.1', 64019),
1543950162.447998,35,('127.0.0.1', 64065),
1543950167.627606,35,('127.0.0.1', 64080),
1543950192.688923,35,('127.0.0.1', 64080),
1543950197.7027369,36,('127.0.0.1', 64019),
1543950202.73519,35,('127.0.0.1', 64080),
1543950212.75322,35,('127.0.0.1', 64057),
1543950232.8463318,34,('127.0.0.1', 64057),
1543950237.865726,35,('127.0.0.1', 64019),
1543950242.880667,35,('127.0.0.1', 64080),
1543950247.896171,35,('127.0.0.1', 64023),
1543950257.924642,35,('127.0.0.1', 64080),
1543950262.9339032,35,('127.0.0.1', 64062),
1543950272.965325,35,('127.0.0.1', 64019),
1543950282.9625971,35,('127.0.0.1', 64026),
1543950287.97595,35,('127.0.0.1', 64019),
1543950297.991421,36,('127.0.0.1', 64074),
1543950303.26226,35,('127.0.0.1', 64065),
1543950313.233145,35,('127.0.0.1', 64077),
1543950343.319493,36,('127.0.0.1', 64026),
1543950348.332746,35,('127.0.0.1', 64074),
1543950358.410275,35,('127.0.0.1', 64057),
1543950363.412859,36,('127.0.0.1', 64077),
1543950373.411474,35,('127.0.0.1', 64062),
1543950388.459994,35,('127.0.0.1', 64031),
1543950393.476803,35,('127.0.0.1', 64077),
1543950398.498297,34,('127.0.0.1', 64074),
1543950408.652137,35,('127.0.0.1', 64080),
1543950423.540611,35,('127.0.0.1', 64080),
1543950433.590014,35,('127.0.0.1', 64080),
1543950443.599381,36,('127.0.0.1', 64065),
1543950448.828667,35,('127.0.0.1', 64057),
1543950453.841682,36,('127.0.0.1', 64019),
1543950458.880621,35,('127.0.0.1', 64057),
1543950468.893874,36,('127.0.0.1', 64023),
1543950478.925844,35,('127.0.0.1', 64062),
1543950483.931351,36,('127.0.0.1', 64026),
1543950488.983319,35,('127.0.0.1', 64062),
1543950499.2095518,36,('127.0.0.1', 64077),
1543950509.04301,35,('127.0.0.1', 64065),
1543950514.2418828,36,('127.0.0.1', 64023),
1543950519.2450209,35,('127.0.0.1', 64065),
1543950529.313874,36,('127.0.0.1', 64019),
1543950534.3166668,36,('127.0.0.1', 64080),
1543950539.3278358,35,('127.0.0.1', 64031),
1543950549.3429701,36,('127.0.0.1', 64062),
1543950554.388892,36,('127.0.0.1', 64023),
1543950559.529687,34,('127.0.0.1', 64074),
1543950569.550328,35,('127.0.0.1', 64065),
1543950574.562641,35,('127.0.0.1', 64023),
1543950579.578078,35,('127.0.0.1', 64026),
1543950589.610956,35,('127.0.0.1', 64026),
1543950604.653496,35,('127.0.0.1', 64080),
1543950614.6906319,35,('127.0.0.1', 64019),
1543950619.705166,36,('127.0.0.1', 64074),
1543950629.896915,35,('127.0.0.1', 64023),
1543950639.763223,35,('127.0.0.1', 64065),
1543950644.768146,35,('127.0.0.1', 64019),
1543950650.011078,34,('127.0.0.1', 64074),
1543950660.029432,36,('127.0.0.1', 64026),
1543950675.2837481,36,('127.0.0.1', 64023),
1543950685.322071,35,('127.0.0.1', 64031),
1543950699.927497,35,('127.0.0.1', 64031),
1543950705.9153721,36,('127.0.0.1', 64026),
1543950719.995135,36,('127.0.0.1', 64023),
1543950730.035706,36,('127.0.0.1', 64065),
1543950735.046305,34,('127.0.0.1', 64031),
1543950741.017635,35,('127.0.0.1', 64019),
1543950760.133213,36,('127.0.0.1', 64074),
