1543947968.562447,35,('127.0.0.1', 64023),
1543947973.568209,35,('127.0.0.1', 64074),
1543947989.313886,37,('127.0.0.1', 64026),
1543947999.360397,36,('127.0.0.1', 64065),
1543948004.757303,35,('127.0.0.1', 64080),
1543948014.347971,37,('127.0.0.1', 64057),
1543948019.361964,35,('127.0.0.1', 64080),
1543948039.38529,36,('127.0.0.1', 64062),
1543948044.410175,36,('127.0.0.1', 64065),
1543948049.44495,36,('127.0.0.1', 64062),
1543948054.9154549,35,('127.0.0.1', 64080),
1543948065.381206,35,('127.0.0.1', 64074),
1543948070.382835,35,('127.0.0.1', 64077),
1543948075.440673,37,('127.0.0.1', 64080),
1543948085.449312,35,('127.0.0.1', 64031),
1543948090.4611049,36,('127.0.0.1', 64026),
1543948099.55809,35,('127.0.0.1', 64077),
1543948105.4649868,36,('127.0.0.1', 64062),
1543948110.470797,36,('127.0.0.1', 64074),
1543948119.615561,36,('127.0.0.1', 64062),
1543948130.623397,36,('127.0.0.1', 64019),
1543948135.6285791,34,('127.0.0.1', 64062),
1543948145.64485,34,('127.0.0.1', 64062),
1543948155.6679811,35,('127.0.0.1', 64077),
1543948165.6871839,36,('127.0.0.1', 64062),
1543948170.692804,35,('127.0.0.1', 64023),
1543948185.709486,35,('127.0.0.1', 64023),
1543948191.010636,35,('127.0.0.1', 64062),
1543948196.878737,36,('127.0.0.1', 64019),
1543948205.808161,35,('127.0.0.1', 64062),
1543948211.92111,35,('127.0.0.1', 64074),
1543948216.926071,36,('127.0.0.1', 64026),
1543948225.875092,35,('127.0.0.1', 64077),
1543948231.966309,36,('127.0.0.1', 64026),
1543948237.314018,35,('127.0.0.1', 64074),
1543948246.110371,36,('127.0.0.1', 64026),
1543948262.070936,35,('127.0.0.1', 64080),
1543948267.0812201,36,('127.0.0.1', 64062),
1543948272.094804,36,('127.0.0.1', 64057),
1543948277.099156,36,('127.0.0.1', 64023),
1543948292.1475232,35,('127.0.0.1', 64019),
1543948302.19269,35,('127.0.0.1', 64019),
1543948312.2177029,36,('127.0.0.1', 64023),
1543948322.246562,36,('127.0.0.1', 64077),
1543948332.2630668,36,('127.0.0.1', 64077),
1543948342.2971652,35,('127.0.0.1', 64031),
1543948347.5676951,35,('127.0.0.1', 64057),
1543948352.5728178,36,('127.0.0.1', 64019),
1543948357.5877671,36,('127.0.0.1', 64062),
1543948367.609328,37,('127.0.0.1', 64023),
1543948377.3929222,36,('127.0.0.1', 64026),
1543948383.031094,34,('127.0.0.1', 64062),
1543948392.459934,36,('127.0.0.1', 64031),
1543948402.4869912,35,('127.0.0.1', 64065),
1543948412.520316,36,('127.0.0.1', 64074),
1543948417.562665,35,('127.0.0.1', 64019),
1543948427.593641,35,('127.0.0.1', 64019),
1543948452.795936,35,('127.0.0.1', 64057),
1543948462.819704,35,('127.0.0.1', 64057),
1543948472.860994,36,('127.0.0.1', 64065),
1543948482.882148,36,('127.0.0.1', 64023),
1543948487.9133031,36,('127.0.0.1', 64026),
1543948493.846378,36,('127.0.0.1', 64077),
1543948498.860765,36,('127.0.0.1', 64026),
1543948508.895962,36,('127.0.0.1', 64062),
1543948513.91557,36,('127.0.0.1', 64074),
1543948528.916789,36,('127.0.0.1', 64074),
1543948534.928065,36,('127.0.0.1', 64026),
1543948539.936703,37,('127.0.0.1', 64023),
1543948544.945358,35,('127.0.0.1', 64062),
1543948549.961161,36,('127.0.0.1', 64026),
1543948564.015109,36,('127.0.0.1', 64026),
1543948574.0466712,36,('127.0.0.1', 64023),
1543948584.094823,36,('127.0.0.1', 64023),
1543948594.082599,35,('127.0.0.1', 64019),
1543948599.0994618,36,('127.0.0.1', 64023),
1543948609.14463,37,('127.0.0.1', 64062),
1543948614.156172,37,('127.0.0.1', 64077),
1543948619.167695,35,('127.0.0.1', 64065),
1543948630.1515908,35,('127.0.0.1', 64065),
1543948635.163219,36,('127.0.0.1', 64031),
1543948640.17401,36,('127.0.0.1', 64023),
1543948649.618861,36,('127.0.0.1', 64031),
1543948670.2565272,35,('127.0.0.1', 64057),
1543948680.295275,36,('127.0.0.1', 64062),
1543948685.321693,35,('127.0.0.1', 64080),
1543948690.336407,35,('127.0.0.1', 64026),
1543948700.473921,35,('127.0.0.1', 64026),
1543948710.485714,35,('127.0.0.1', 64065),
1543948720.5160692,35,('127.0.0.1', 64062),
1543948725.7336462,36,('127.0.0.1', 64019),
1543948740.771776,35,('127.0.0.1', 64026),
1543948750.797323,35,('127.0.0.1', 64057),
1543948755.8807921,36,('127.0.0.1', 64065),
1543948765.887424,36,('127.0.0.1', 64019),
1543948770.901855,36,('127.0.0.1', 64065),
1543948780.915894,35,('127.0.0.1', 64057),
1543948785.931804,36,('127.0.0.1', 64077),
1543948790.966562,36,('127.0.0.1', 64080),
1543948795.9728808,36,('127.0.0.1', 64077),
1543948800.996914,37,('127.0.0.1', 64026),
1543948811.153845,37,('127.0.0.1', 64019),
1543948816.165835,36,('127.0.0.1', 64065),
1543948826.201709,36,('127.0.0.1', 64065),
1543948836.247425,37,('127.0.0.1', 64077),
1543948846.2375522,35,('127.0.0.1', 64080),
1543948851.248933,35,('127.0.0.1', 64026),
1543948856.269459,36,('127.0.0.1', 64057),
1543948866.309488,36,('127.0.0.1', 64057),
1543948876.3265228,35,('127.0.0.1', 64023),
1543948886.3863308,35,('127.0.0.1', 64023),
1543948896.4088142,36,('127.0.0.1', 64031),
1543948906.42698,35,('127.0.0.1', 64074),
1543948911.430846,35,('127.0.0.1', 64065),
1543948916.440866,37,('127.0.0.1', 64057),
1543948921.465585,35,('127.0.0.1', 64074),
1543948926.500448,36,('127.0.0.1', 64031),
1543948931.5137038,35,('127.0.0.1', 64074),
1543948941.7205372,35,('127.0.0.1', 64074),
1543948951.749443,37,('127.0.0.1', 64023),
1543948961.76654,35,('127.0.0.1', 64062),
1543948976.783535,35,('127.0.0.1', 64077),
1543948992.048181,36,('127.0.0.1', 64023),
1543949006.857924,36,('127.0.0.1', 64023),
1543949016.873235,36,('127.0.0.1', 64065),
1543949021.882241,35,('127.0.0.1', 64074),
1543949046.936661,34,('127.0.0.1', 64031),
1543949056.9541838,35,('127.0.0.1', 64019),
1543949061.960893,37,('127.0.0.1', 64077),
1543949066.9874408,35,('127.0.0.1', 64062),
1543949071.992905,35,('127.0.0.1', 64074),
1543949082.0057018,35,('127.0.0.1', 64062),
1543949087.0174851,34,('127.0.0.1', 64019),
1543949097.040344,36,('127.0.0.1', 64080),
1543949107.047168,34,('127.0.0.1', 64074),
1543949112.068059,36,('127.0.0.1', 64026),
1543949118.143324,35,('127.0.0.1', 64023),
1543949127.124057,35,('127.0.0.1', 64074),
1543949137.3417861,35,('127.0.0.1', 64019),
1543949147.3494248,35,('127.0.0.1', 64077),
1543949153.125045,36,('127.0.0.1', 64062),
1543949163.144843,35,('127.0.0.1', 64023),
1543949168.154005,37,('127.0.0.1', 64077),
1543949194.240473,35,('127.0.0.1', 64065),
1543949199.273847,36,('127.0.0.1', 64057),
1543949209.2811708,35,('127.0.0.1', 64031),
1543949219.2820868,36,('127.0.0.1', 64023),
1543949224.292235,35,('127.0.0.1', 64026),
1543949229.301287,36,('127.0.0.1', 64023),
1543949234.325851,35,('127.0.0.1', 64065),
1543949239.326797,37,('127.0.0.1', 64019),
1543949244.333437,36,('127.0.0.1', 64077),
1543949254.33889,37,('127.0.0.1', 64031),
1543949264.360885,36,('127.0.0.1', 64062),
1543949269.368605,36,('127.0.0.1', 64065),
1543949274.375173,35,('127.0.0.1', 64077),
1543949280.50094,35,('127.0.0.1', 64080),
1543949285.5228858,37,('127.0.0.1', 64023),
1543949301.445399,36,('127.0.0.1', 64062),
1543949306.4522681,35,('127.0.0.1', 64031),
1543949311.46777,35,('127.0.0.1', 64080),
1543949316.478861,35,('127.0.0.1', 64065),
1543949325.4407291,35,('127.0.0.1', 64077),
1543949330.4546208,35,('127.0.0.1', 64065),
1543949336.509938,36,('127.0.0.1', 64057),
1543949341.518764,36,('127.0.0.1', 64074),
1543949350.49456,35,('127.0.0.1', 64026),
1543949355.506005,36,('127.0.0.1', 64074),
1543949360.693142,35,('127.0.0.1', 64080),
1543949365.711493,36,('127.0.0.1', 64074),
1543949375.71774,36,('127.0.0.1', 64057),
1543949390.740418,36,('127.0.0.1', 64019),
1543949405.762455,36,('127.0.0.1', 64023),
1543949415.7905312,35,('127.0.0.1', 64031),
1543949420.7944388,35,('127.0.0.1', 64074),
1543949435.8229408,37,('127.0.0.1', 64031),
1543949440.828164,36,('127.0.0.1', 64080),
1543949445.835144,35,('127.0.0.1', 64026),
1543949450.846366,35,('127.0.0.1', 64062),
1543949455.855443,36,('127.0.0.1', 64057),
1543949460.988032,36,('127.0.0.1', 64077),
1543949465.9916549,36,('127.0.0.1', 64057),
1543949475.911537,36,('127.0.0.1', 64023),
1543949480.918574,36,('127.0.0.1', 64057),
1543949490.940222,36,('127.0.0.1', 64074),
1543949495.948374,35,('127.0.0.1', 64026),
1543949505.976662,36,('127.0.0.1', 64031),
1543949515.999542,36,('127.0.0.1', 64023),
1543949521.003496,34,('127.0.0.1', 64026),
1543949531.0349388,35,('127.0.0.1', 64019),
1543949536.045374,36,('127.0.0.1', 64062),
1543949541.242294,35,('127.0.0.1', 64019),
1543949551.258524,36,('127.0.0.1', 64023),
1543949561.270828,35,('127.0.0.1', 64080),
1543949566.3216991,35,('127.0.0.1', 64031),
1543949586.5770712,35,('127.0.0.1', 64074),
1543949591.6036422,35,('127.0.0.1', 64080),
1543949596.6076832,35,('127.0.0.1', 64062),
1543949601.655062,35,('127.0.0.1', 64019),
1543949607.440662,35,('127.0.0.1', 64074),
1543949616.722396,36,('127.0.0.1', 64077),
1543949632.4792361,34,('127.0.0.1', 64065),
1543949647.503307,35,('127.0.0.1', 64026),
1543949662.789657,36,('127.0.0.1', 64077),
1543949677.543635,35,('127.0.0.1', 64031),
1543949682.9329531,36,('127.0.0.1', 64062),
1543949687.937311,35,('127.0.0.1', 64074),
1543949692.959724,35,('127.0.0.1', 64065),
1543949697.980858,36,('127.0.0.1', 64026),
1543949702.989578,36,('127.0.0.1', 64080),
1543949707.9979131,36,('127.0.0.1', 64026),
1543949718.039198,37,('127.0.0.1', 64019),
1543949723.041665,36,('127.0.0.1', 64077),
1543949734.011358,36,('127.0.0.1', 64077),
1543949743.431603,36,('127.0.0.1', 64057),
1543949748.44047,36,('127.0.0.1', 64080),
1543949753.4795678,36,('127.0.0.1', 64062),
1543949768.4875112,36,('127.0.0.1', 64062),
1543949774.421767,35,('127.0.0.1', 64080),
1543949783.558516,36,('127.0.0.1', 64065),
1543949789.473194,35,('127.0.0.1', 64026),
1543949794.485238,36,('127.0.0.1', 64057),
1543949803.607627,36,('127.0.0.1', 64023),
1543949809.523264,37,('127.0.0.1', 64026),
1543949833.733239,34,('127.0.0.1', 64080),
1543949838.755996,36,('127.0.0.1', 64026),
1543949853.806732,36,('127.0.0.1', 64074),
1543949863.835078,36,('127.0.0.1', 64074),
1543949868.9958558,35,('127.0.0.1', 64062),
1543949899.1020749,35,('127.0.0.1', 64031),
1543949904.122497,35,('127.0.0.1', 64065),
1543949910.33384,35,('127.0.0.1', 64031),
1543949935.3942888,35,('127.0.0.1', 64080),
1543949940.408417,36,('127.0.0.1', 64074),
1543949945.428134,35,('127.0.0.1', 64026),
1543949951.45645,36,('127.0.0.1', 64057),
1543949956.4730291,35,('127.0.0.1', 64026),
1543949991.6160629,35,('127.0.0.1', 64057),
1543949996.627309,36,('127.0.0.1', 64023),
1543950001.658294,36,('127.0.0.1', 64074),
1543950006.6677592,36,('127.0.0.1', 64031),
1543950011.6771688,36,('127.0.0.1', 64026),
1543950021.693658,37,('127.0.0.1', 64065),
1543950026.709269,35,('127.0.0.1', 64031),
1543950046.733896,36,('127.0.0.1', 64057),
1543950051.745758,34,('127.0.0.1', 64031),
1543950061.7612522,35,('127.0.0.1', 64065),
1543950066.7872052,36,('127.0.0.1', 64077),
1543950076.823785,36,('127.0.0.1', 64077),
1543950096.878845,35,('127.0.0.1', 64065),
1543950117.35695,35,('127.0.0.1', 64023),
1543950142.388227,35,('127.0.0.1', 64023),
1543950152.431377,35,('127.0.0.1', 64023),
1543950167.627591,37,('127.0.0.1', 64077),
1543950177.645788,36,('127.0.0.1', 64031),
1543950182.661105,36,('127.0.0.1', 64062),
1543950197.568133,36,('127.0.0.1', 64062),
1543950202.724164,36,('127.0.0.1', 64023),
1543950212.7529302,36,('127.0.0.1', 64080),
1543950232.869386,36,('127.0.0.1', 64026),
1543950242.892919,36,('127.0.0.1', 64074),
1543950252.9100192,35,('127.0.0.1', 64026),
1543950257.92462,36,('127.0.0.1', 64074),
1543950262.9342499,35,('127.0.0.1', 64057),
1543950272.945268,36,('127.0.0.1', 64080),
1543950277.981048,35,('127.0.0.1', 64023),
1543950283.958797,35,('127.0.0.1', 64074),
1543950297.996075,36,('127.0.0.1', 64019),
1543950303.012523,36,('127.0.0.1', 64031),
1543950308.0337632,37,('127.0.0.1', 64074),
1543950313.233102,35,('127.0.0.1', 64023),
1543950318.243083,36,('127.0.0.1', 64062),
1543950328.290146,35,('127.0.0.1', 64026),
1543950333.323766,35,('127.0.0.1', 64031),
1543950343.329356,34,('127.0.0.1', 64080),
1543950358.3804421,35,('127.0.0.1', 64023),
1543950373.4114099,36,('127.0.0.1', 64057),
1543950378.426986,36,('127.0.0.1', 64019),
1543950388.466203,36,('127.0.0.1', 64019),
1543950398.492503,36,('127.0.0.1', 64023),
1543950403.51952,36,('127.0.0.1', 64077),
1543950423.540612,35,('127.0.0.1', 64026),
1543950428.5594711,36,('127.0.0.1', 64062),
1543950433.744522,35,('127.0.0.1', 64074),
1543950443.6004999,35,('127.0.0.1', 64031),
1543950448.610958,35,('127.0.0.1', 64074),
1543950453.660233,37,('127.0.0.1', 64077),
1543950458.840396,35,('127.0.0.1', 64074),
1543950463.8863602,35,('127.0.0.1', 64026),
1543950468.892398,36,('127.0.0.1', 64057),
1543950473.912767,35,('127.0.0.1', 64026),
1543950488.9774709,33,('127.0.0.1', 64074),
1543950498.9898,35,('127.0.0.1', 64031),
1543950504.006829,36,('127.0.0.1', 64062),
1543950509.020726,34,('127.0.0.1', 64057),
1543950514.241801,36,('127.0.0.1', 64062),
1543950524.249547,35,('127.0.0.1', 64074),
1543950539.332715,37,('127.0.0.1', 64019),
1543950549.350715,36,('127.0.0.1', 64031),
1543950564.532209,37,('127.0.0.1', 64077),
1543950570.484586,36,('127.0.0.1', 64080),
1543950579.578134,34,('127.0.0.1', 64062),
1543950589.6032481,33,('127.0.0.1', 64080),
1543950599.628381,36,('127.0.0.1', 64026),
1543950604.660276,34,('127.0.0.1', 64023),
1543950619.704748,35,('127.0.0.1', 64057),
1543950629.741337,37,('127.0.0.1', 64074),
1543950639.771042,35,('127.0.0.1', 64077),
1543950654.7914429,35,('127.0.0.1', 64077),
1543950659.836873,36,('127.0.0.1', 64065),
1543950664.8444219,35,('127.0.0.1', 64023),
1543950669.849449,35,('127.0.0.1', 64074),
1543950679.878159,35,('127.0.0.1', 64074),
1543950689.904573,37,('127.0.0.1', 64023),
1543950694.920558,35,('127.0.0.1', 64074),
1543950699.927499,36,('127.0.0.1', 64077),
1543950705.912529,36,('127.0.0.1', 64080),
1543950710.9291232,36,('127.0.0.1', 64077),
1543950719.995296,36,('127.0.0.1', 64062),
1543950730.035715,36,('127.0.0.1', 64062),
1543950735.978218,35,('127.0.0.1', 64080),
1543950745.985601,35,('127.0.0.1', 64074),
1543950755.113774,34,('127.0.0.1', 64023),
1543950760.133311,36,('127.0.0.1', 64026),
